W (130 ,86): odd
NE(130 ,86): oaf
SW(130 ,86): owl
N (130 ,90): tip
N (130 ,96): lump
N (130 ,105): drool
N (130 ,106): dim
W (130 ,107): add
N (130 ,110): fed
NW(130 ,116): vee
SW(130 ,119): fee
S (130 ,127): hen
NE(130 ,128): wee
W (130 ,130): lew
E (130 ,132): rug
N (130 ,150): top
S (130 ,150): toe
N (130 ,151): oar
NW(130 ,162): sac
N (130 ,164): rep
NW(130 ,166): zip
S (130 ,167): tour
NE(130 ,168): qua
NE(130 ,172): opt
N (130 ,175): hoe
SE(130 ,178): owl
SW(130 ,179): bon
SW(130 ,179): bona
SE(130 ,179): bin
W (130 ,186): fry
S (130 ,191): bah
SE(130 ,193): and
SW(130 ,194): dun
SE(130 ,204): awn
E (130 ,206): led
NW(130 ,207): era
N (130 ,217): amy
SE(130 ,221): ail
SE(130 ,221): aile
S (130 ,222): did
E (130 ,222): dud
W (130 ,224): dud
SE(130 ,229): sop
N (130 ,233): mow
S (130 ,233): moo
NE(130 ,236): oar
NW(130 ,237): jet
NE(130 ,242): sea
SE(130 ,242): set
NW(130 ,245): too
SW(130 ,248): mud
NE(131 ,4): eel
N (131 ,5): vet
N (131 ,5): veto
E (131 ,5): vie
NW(131 ,7): eat
E (131 ,12): mid
W (131 ,14): dim
SE(131 ,19): envy
W (131 ,21): axe
N (131 ,24): cue
SW(131 ,24): cam
NW(131 ,25): tub
NE(131 ,28): woe
W (131 ,35): yea
SE(131 ,35): yet
E (131 ,36): hug
NE(131 ,40): via
SE(131 ,42): yin
NW(131 ,45): air
S (131 ,46): hay
S (131 ,49): bug
SE(131 ,49): biz
E (131 ,50): sac
SW(131 ,50): sud
E (131 ,59): iii
N (131 ,61): ipso
W (131 ,61): iii
W (131 ,66): cue
E (131 ,71): old
SE(131 ,71): owe
N (131 ,74): col
N (131 ,75): eta
S (131 ,76): tie
SE(131 ,76): tar
W (131 ,78): vet
N (131 ,82): ass
N (131 ,83): must
W (131 ,83): maw
SE(131 ,84): deem
NE(131 ,89): etc
NE(131 ,93): buy
NE(131 ,97): rosy
SE(131 ,99): vile
N (131 ,111): pun
E (131 ,113): fed
NE(131 ,113): foe
E (131 ,121): aid
E (131 ,125): ore
NE(131 ,127): ewe
W (131 ,129): ice
W (131 ,130): dice
NW(131 ,130): debt
SE(131 ,130): dab
NE(131 ,135): six
NE(131 ,143): bye
SE(131 ,143): boo
S (131 ,144): for
E (131 ,146): mile
N (131 ,148): lac
W (131 ,148): lim
SW(131 ,148): loot
NE(131 ,149): eta
N (131 ,164): ore
S (131 ,167): our
E (131 ,169): flu
SW(131 ,169): fur
N (131 ,172): sofa
NW(131 ,175): fop
NE(131 ,182): pose
N (131 ,183): fop
E (131 ,185): zip
NE(131 ,189): viz
W (131 ,192): yak
SE(131 ,195): dog
S (131 ,197): sag
W (131 ,197): sad
N (131 ,198): lop
NE(131 ,198): lie
NW(131 ,200): lip
SE(131 ,200): lux
NW(131 ,202): roe
SW(131 ,202): rub
S (131 ,203): tit
SW(131 ,206): sec
N (131 ,210): bel
S (131 ,210): bop
NW(131 ,211): rev
N (131 ,216): oak
NW(131 ,218): oak
NE(131 ,219): pap
N (131 ,221): zap
S (131 ,224): ore
NW(131 ,224): out
S (131 ,228): lay
NE(131 ,233): oak
E (131 ,236): soak
SE(131 ,236): sub
E (131 ,237): oak
E (131 ,243): etc
W (131 ,244): tee
N (131 ,249): ani
N (132 ,4): ten
N (132 ,8): acid
SE(132 ,8): ala
N (132 ,13): til
NE(132 ,21): vade
SE(132 ,22): gill
S (132 ,23): aim
SE(132 ,25): aye
E (132 ,27): jot
SW(132 ,29): tie
S (132 ,30): era
N (132 ,35): gyp
NE(132 ,41): eye
NE(132 ,41): eyed
N (132 ,45): oak
SW(132 ,45): once
NW(132 ,52): bar
SW(132 ,53): ell
SE(132 ,56): iii
NW(132 ,61): vis
W (132 ,66): sac
NW(132 ,66): sue
SW(132 ,66): sob
N (132 ,67): dey
SW(132 ,70): bit
N (132 ,71): you
SE(132 ,72): wet
S (132 ,80): tam
SE(132 ,80): toe
W (132 ,85): elk
E (132 ,87): wop
W (132 ,89): pow
W (132 ,91): mop
E (132 ,91): mold
E (132 ,92): old
E (132 ,94): dell
E (132 ,95): ell
W (132 ,96): led
S (132 ,101): flu
NE(132 ,101): fee
N (132 ,110): oaf
NE(132 ,113): yea
E (132 ,116): nee
S (132 ,117): elk
N (132 ,121): sax
NE(132 ,121): sib
S (132 ,123): die
N (132 ,125): cot
SW(132 ,128): fat
E (132 ,133): got
W (132 ,135): tog
E (132 ,135): tau
SW(132 ,135): tit
N (132 ,136): ani
SE(132 ,140): jot
N (132 ,149): pea
NE(132 ,152): wok
S (132 ,154): nee
E (132 ,157): hip
SW(132 ,166): quo
SW(132 ,174): lid
SW(132 ,175): wit
NE(132 ,177): nob
N (132 ,178): soot
SW(132 ,178): size
SW(132 ,180): law
NW(132 ,181): nib
W (132 ,183): sun
SW(132 ,183): sup
S (132 ,184): pep
W (132 ,188): roe
N (132 ,194): and
E (132 ,194): ado
N (132 ,196): oak
NW(132 ,196): odd
N (132 ,198): plop
E (132 ,203): ire
SE(132 ,203): icy
E (132 ,206): nor
W (132 ,207): one
S (132 ,210): opt
NW(132 ,212): ire
S (132 ,219): tid
S (132 ,219): tide
SW(132 ,220): viz
N (132 ,222): did
N (132 ,224): rod
S (132 ,224): red
NW(132 ,224): rod
SW(132 ,225): new
NW(132 ,226): lid
NE(132 ,232): soak
SW(132 ,234): zero
NW(132 ,235): bam
SW(132 ,235): boa
SW(132 ,235): boat
SW(132 ,236): sept
NE(132 ,241): gee
SE(132 ,247): fry
N (132 ,248): gem
N (132 ,249): man
N (132 ,249): mania
SW(133 ,2): hog
SE(133 ,2): hut
NE(133 ,10): jam
N (133 ,14): odd
W (133 ,16): quo
E (133 ,22): mig
SE(133 ,23): ill
NE(133 ,24): gad
SE(133 ,28): ion
S (133 ,30): ran
N (133 ,31): viz
E (133 ,44): nay
SE(133 ,45): age
N (133 ,46): yah
NE(133 ,48): dust
N (133 ,50): vis
S (133 ,52): lop
NE(133 ,52): lent
SE(133 ,56): axon
W (133 ,58): via
NW(133 ,58): vii
SE(133 ,59): sib
NW(133 ,61): ruin
SE(133 ,61): rave
SW(133 ,67): dale
W (133 ,70): aid
E (133 ,71): vee
NW(133 ,77): die
NW(133 ,78): rat
SE(133 ,82): pie
S (133 ,83): fin
NE(133 ,84): hex
SW(133 ,89): zag
N (133 ,92): boy
W (133 ,92): bee
E (133 ,92): bow
NE(133 ,94): web
W (133 ,97): her
W (133 ,98): the
SW(133 ,102): due
S (133 ,104): lux
NW(133 ,104): lye
W (133 ,121): pod
SW(133 ,122): wop
E (133 ,129): fum
NW(133 ,132): bad
NW(133 ,132): bade
SW(133 ,132): bub
NE(133 ,136): qua
NE(133 ,136): quay
E (133 ,138): wig
N (133 ,142): rib
SE(133 ,142): rope
S (133 ,143): soy
SE(133 ,143): side
S (133 ,144): rip
SW(133 ,147): old
SE(133 ,147): oat
S (133 ,148): gab
NW(133 ,151): bee
N (133 ,159): spy
S (133 ,159): suck
E (133 ,159): see
E (133 ,159): seep
SE(133 ,159): same
S (133 ,160): ear
SE(133 ,161): ego
W (133 ,162): pee
NW(133 ,162): peg
E (133 ,164): hut
NE(133 ,167): ruff
NW(133 ,168): pun
S (133 ,171): pap
E (133 ,172): iii
W (133 ,174): iii
SW(133 ,175): nil
N (133 ,176): ass
W (133 ,176): ani
NW(133 ,180): quo
SE(133 ,185): ken
N (133 ,187): hop
E (133 ,187): hob
SW(133 ,187): hey
S (133 ,189): boa
SW(133 ,189): bun
NE(133 ,193): had
N (133 ,195): odd
N (133 ,197): gas
NW(133 ,197): god
SE(133 ,200): bet
N (133 ,203): tit
N (133 ,204): cry
S (133 ,205): gyp
NE(133 ,209): nor
NW(133 ,213): wire
E (133 ,218): die
E (133 ,223): led
E (133 ,226): coy
N (133 ,232): use
S (133 ,233): eat
SW(133 ,234): oat
NW(133 ,238): bus
NW(133 ,239): quo
NE(133 ,240): age
SW(133 ,241): due
S (133 ,246): mew
E (134 ,0): wop
S (134 ,1): oak
W (134 ,2): pow
NE(134 ,2): put
NW(134 ,2): pen
SW(134 ,2): pax
N (134 ,4): vote
S (134 ,9): bat
NW(134 ,9): box
W (134 ,10): abc
E (134 ,10): air
NW(134 ,10): ala
S (134 ,12): rum
NW(134 ,16): mud
SE(134 ,16): maw
W (134 ,18): bum
SE(134 ,22): yin
SE(134 ,26): but
NW(134 ,28): ken
SE(134 ,28): kudo
N (134 ,30): are
S (134 ,30): and
N (134 ,32): dig
SW(134 ,32): did
NW(134 ,40): ivy
S (134 ,48): nap
SW(134 ,48): nee
W (134 ,53): jolt
NW(134 ,58): iii
S (134 ,59): sen
S (134 ,59): sense
W (134 ,59): six
E (134 ,61): gab
W (134 ,63): bag
NW(134 ,65): red
SW(134 ,66): ale
E (134 ,69): oar
NW(134 ,69): odd
NE(134 ,71): reb
S (134 ,75): sew
NE(134 ,75): sea
N (134 ,80): mat
N (134 ,85): pie
S (134 ,85): pea
S (134 ,85): peak
S (134 ,85): peaky
NE(134 ,85): pew
SE(134 ,85): pun
NW(134 ,86): ail
W (134 ,87): map
E (134 ,87): male
E (134 ,88): ale
W (134 ,89): lam
N (134 ,95): crew
E (134 ,100): cue
NE(134 ,102): ebb
E (134 ,103): dub
W (134 ,105): bud
E (134 ,115): oak
NE(134 ,116): ale
N (134 ,133): tag
NE(134 ,133): tit
SE(134 ,137): our
SW(134 ,139): cue
SE(134 ,139): chi
N (134 ,141): how
NE(134 ,145): too
NE(134 ,145): tool
NW(134 ,149): ago
NE(134 ,152): can
E (134 ,153): feat
E (134 ,154): eat
NE(134 ,158): tsar
S (134 ,160): arm
S (134 ,162): gee
NW(134 ,163): ape
E (134 ,167): wan
SE(134 ,168): axe
E (134 ,170): lad
SW(134 ,174): ill
SW(134 ,175): alb
SE(134 ,179): sou
NE(134 ,181): pus
N (134 ,184): pep
W (134 ,184): pad
E (134 ,184): pie
NE(134 ,187): jock
W (134 ,191): moo
SW(134 ,194): fur
W (134 ,196): off
W (134 ,196): offal
SW(134 ,197): iii
SW(134 ,202): zig
S (134 ,203): hoe
S (134 ,209): non
NE(134 ,213): cud
W (134 ,223): woo
S (134 ,224): drop
S (134 ,229): inn
SW(134 ,229): icy
N (134 ,232): ruse
E (134 ,232): rap
SW(134 ,232): rod
W (134 ,234): par
W (134 ,236): zip
W (134 ,247): see
N (134 ,248): erg
W (135 ,9): ani
S (135 ,13): win
S (135 ,13): wing
NE(135 ,15): amp
NW(135 ,15): aim
SE(135 ,15): awn
NE(135 ,16): dug
SW(135 ,17): awn
W (135 ,22): yow
E (135 ,28): run
SW(135 ,37): bub
W (135 ,41): fly
SE(135 ,45): yea
S (135 ,46): pew
E (135 ,46): pea
N (135 ,48): and
NW(135 ,48): any
SE(135 ,50): bib
N (135 ,52): pol
SE(135 ,52): pun
SE(135 ,52): punk
S (135 ,54): yin
NE(135 ,61): bam
NW(135 ,62): ago
SW(135 ,63): vie
NE(135 ,65): lad
NE(135 ,65): lady
SW(135 ,65): lee
SE(135 ,65): law
NW(135 ,66): ore
SE(135 ,68): man
SW(135 ,73): kit
E (135 ,74): wee
S (135 ,80): tie
SW(135 ,80): tum
E (135 ,83): nee
NE(135 ,93): bar
SW(135 ,93): biz
SW(135 ,96): boo
SE(135 ,99): bow
W (135 ,101): web
NE(135 ,101): web
S (135 ,103): car
N (135 ,109): sen
W (135 ,116): bed
NW(135 ,116): box
NW(135 ,116): boxy
E (135 ,120): poi
NE(135 ,120): pow
SE(135 ,121): owe
NW(135 ,124): new
SW(135 ,125): wee
NE(135 ,130): bub
N (135 ,131): sum
S (135 ,133): neat
SE(135 ,133): nest
NE(135 ,136): row
SW(135 ,136): root
N (135 ,137): moo
E (135 ,137): mug
E (135 ,138): ugh
S (135 ,139): grey
W (135 ,139): gum
SW(135 ,139): gnu
SE(135 ,139): gab
SW(135 ,142): lie
SE(135 ,144): pew
N (135 ,148): bag
E (135 ,149): thy
NW(135 ,149): tao
N (135 ,150): hove
SE(135 ,155): rig
NE(135 ,158): cue
N (135 ,159): cusp
NW(135 ,164): sap
N (135 ,171): pap
E (135 ,171): pill
E (135 ,172): ill
W (135 ,173): lip
E (135 ,174): lew
W (135 ,175): ell
W (135 ,176): well
NE(135 ,180): opus
SE(135 ,181): vii
SW(135 ,183): iii
NE(135 ,184): fix
NW(135 ,184): faun
SE(135 ,184): fur
NW(135 ,191): sob
SW(135 ,196): iii
N (135 ,197): wig
NW(135 ,197): woo
S (135 ,199): fir
E (135 ,200): nit
W (135 ,201): info
W (135 ,202): tin
E (135 ,202): tow
SE(135 ,202): tee
SW(135 ,205): pay
NE(135 ,207): fun
SE(135 ,214): top
N (135 ,219): edit
E (135 ,222): for
NW(135 ,222): foe
N (135 ,223): owl
NE(135 ,223): odd
E (135 ,230): dot
NE(135 ,231): ore
NE(135 ,232): tao
NW(135 ,232): toy
SE(135 ,234): pow
W (135 ,244): lea
E (135 ,244): low
SW(135 ,247): coo
NW(136 ,2): maw
N (136 ,9): tab
NE(136 ,18): who
S (136 ,22): jab
N (136 ,23): aim
N (136 ,24): nil
NE(136 ,25): sue
SE(136 ,25): sop
N (136 ,26): hub
S (136 ,26): hog
N (136 ,27): cue
NW(136 ,28): tub
SE(136 ,29): fun
NE(136 ,30): did
NW(136 ,30): duke
N (136 ,31): sic
S (136 ,31): son
SW(136 ,31): sun
NE(136 ,39): ale
S (136 ,46): ewe
N (136 ,48): pan
W (136 ,48): pie
NW(136 ,48): peg
W (136 ,50): zip
SE(136 ,52): abc
E (136 ,57): gin
SE(136 ,59): non
S (136 ,62): ivy
NW(136 ,62): ibis
NW(136 ,66): alb
W (136 ,67): man
W (136 ,67): mane
NW(136 ,67): more
SW(136 ,70): pew
NE(136 ,75): wet
SE(136 ,75): wow
W (136 ,77): bow
N (136 ,88): yea
N (136 ,90): whee
E (136 ,94): hoi
NE(136 ,100): owe
SE(136 ,102): fro
NW(136 ,104): ice
SW(136 ,105): gag
S (136 ,110): pow
S (136 ,111): vee
NE(136 ,113): ado
S (136 ,119): sun
S (136 ,119): sunk
SE(136 ,119): set
SE(136 ,122): wert
S (136 ,123): wept
W (136 ,125): few
E (136 ,127): jut
SW(136 ,131): rein
S (136 ,133): eat
NW(136 ,135): opt
E (136 ,136): ken
SW(136 ,138): nut
S (136 ,142): bob
SE(136 ,143): lag
E (136 ,144): gee
W (136 ,147): wee
N (136 ,150): who
E (136 ,152): woo
E (136 ,152): wood
NW(136 ,156): ire
W (136 ,157): tid
SW(136 ,160): map
E (136 ,165): bug
SW(136 ,165): biz
NE(136 ,167): gun
N (136 ,172): lid
SE(136 ,174): rat
SE(136 ,174): rate
N (136 ,175): sea
NE(136 ,178): vie
N (136 ,180): doe
N (136 ,183): via
S (136 ,183): vii
SE(136 ,189): quo
E (136 ,191): ire
S (136 ,192): row
W (136 ,194): her
NE(136 ,195): iii
E (136 ,198): gig
W (136 ,200): gig
SW(136 ,201): hoi
SW(136 ,208): keep
SE(136 ,208): kit
N (136 ,209): non
SE(136 ,211): doe
S (136 ,212): cop
SW(136 ,212): cot
S (136 ,214): yea
E (136 ,219): men
E (136 ,219): mend
E (136 ,220): end
SE(136 ,220): eta
N (136 ,223): mow
N (136 ,224): order
NW(136 ,227): yule
S (136 ,229): nit
N (136 ,231): boo
E (136 ,232): bog
W (136 ,234): gob
W (136 ,236): fog
NE(136 ,243): ale
N (136 ,246): owe
SE(137 ,0): pat
E (137 ,3): gab
W (137 ,5): bag
S (137 ,6): scam
SE(137 ,6): sod
S (137 ,20): gap
E (137 ,27): sex
NE(137 ,30): use
NE(137 ,35): bub
E (137 ,38): fee
W (137 ,41): wee
SE(137 ,41): wig
S (137 ,42): mid
N (137 ,45): gay
NE(137 ,45): gee
SW(137 ,46): wig
N (137 ,49): fib
W (137 ,51): oaf
W (137 ,52): boa
NE(137 ,52): buy
NW(137 ,52): bib
SE(137 ,52): bee
NE(137 ,53): big
NW(137 ,53): bam
SE(137 ,56): wax
W (137 ,59): sac
SE(137 ,59): sex
E (137 ,61): eve
N (137 ,62): via
W (137 ,63): eve
NE(137 ,63): eel
E (137 ,67): wee
W (137 ,70): nee
N (137 ,72): dig
N (137 ,79): cur
SW(137 ,82): mew
NW(137 ,85): kin
NE(137 ,86): one
S (137 ,87): sin
NW(137 ,87): she
N (137 ,88): bye
NW(137 ,97): vie
S (137 ,102): bun
SE(137 ,103): roe
E (137 ,104): ask
NW(137 ,105): sic
SW(137 ,105): sou
SE(137 ,105): set
N (137 ,107): ask
NE(137 ,110): ova
NE(137 ,111): eat
E (137 ,118): hue
NW(137 ,118): hob
NW(137 ,118): hobo
E (137 ,121): the
SE(137 ,121): tat
S (137 ,122): hap
NW(137 ,135): sen
NW(137 ,138): jerk
N (137 ,139): erg
W (137 ,141): bee
NW(137 ,141): bag
W (137 ,143): hob
NW(137 ,144): all
S (137 ,147): ugh
NE(137 ,153): sort
SW(137 ,153): sob
SE(137 ,153): snob
N (137 ,156): mix
S (137 ,158): spa
SE(137 ,158): sit
N (137 ,160): amra
E (137 ,163): yin
N (137 ,171): bop
SE(137 ,175): ate
NE(137 ,181): iii
W (137 ,186): roe
S (137 ,191): jot
N (137 ,192): oral
NE(137 ,194): iii
NE(137 ,198): sin
NE(137 ,198): sine
SE(137 ,198): sin
SE(137 ,198): sink
NE(137 ,203): yap
SE(137 ,203): yap
W (137 ,205): dey
E (137 ,206): bel
NW(137 ,216): pot
NW(137 ,221): tee
SE(137 ,221): tar
N (137 ,225): tax
NW(137 ,225): too
SW(137 ,225): tor
SW(137 ,225): tori
W (137 ,227): hut
N (137 ,229): inn
SE(137 ,229): ibid
N (137 ,233): lot
NW(137 ,234): hot
NW(137 ,236): wop
NE(137 ,242): kale
NW(137 ,242): kit
NW(137 ,247): zoo
SE(137 ,247): zap
SE(138 ,2): net
E (138 ,3): soy
S (138 ,4): oft
S (138 ,6): cam
E (138 ,6): coo
NE(138 ,9): ark
SE(138 ,9): ana
S (138 ,11): sea
SE(138 ,15): fat
NE(138 ,17): buy
NE(138 ,22): bun
S (138 ,26): gin
NW(138 ,32): sod
S (138 ,36): viz
N (138 ,39): pea
N (138 ,46): ewe
E (138 ,57): ale
E (138 ,58): lee
W (138 ,60): eel
W (138 ,61): nee
NW(138 ,61): non
NE(138 ,63): fun
N (138 ,65): ion
N (138 ,69): sea
N (138 ,69): seam
NE(138 ,75): mob
SE(138 ,75): mar
NW(138 ,77): wow
E (138 ,80): sec
SW(138 ,80): sup
NE(138 ,85): yon
NE(138 ,94): rein
SW(138 ,97): vie
E (138 ,98): snub
W (138 ,101): bun
E (138 ,101): bug
NE(138 ,103): gag
E (138 ,104): owe
SE(138 ,105): wop
W (138 ,107): sew
SW(138 ,107): sow
N (138 ,109): vie
N (138 ,110): wop
S (138 ,114): ova
NW(138 ,117): wok
S (138 ,120): boo
E (138 ,121): tap
N (138 ,123): pew
W (138 ,123): pat
E (138 ,123): pry
SW(138 ,123): ppm
NE(138 ,128): fin
NE(138 ,133): too
W (138 ,135): sit
NE(138 ,136): tun
NE(138 ,136): tung
N (138 ,140): sea
NW(138 ,140): sen
N (138 ,142): bob
NW(138 ,145): gal
NW(138 ,145): gall
NE(138 ,147): gad
SE(138 ,148): urn
SE(138 ,154): nob
N (138 ,160): ham
W (138 ,160): hip
NW(138 ,161): yak
SW(138 ,163): zap
NW(138 ,164): aye
NE(138 ,166): oil
W (138 ,170): awe
S (138 ,173): sad
N (138 ,174): her
E (138 ,174): hat
NE(138 ,174): had
SE(138 ,175): alp
N (138 ,176): tad
NW(138 ,176): tar
SE(138 ,181): sex
SE(138 ,184): lac
SE(138 ,184): lace
E (138 ,190): vow
NE(138 ,195): tea
NW(138 ,195): tie
SW(138 ,195): til
SE(138 ,195): true
SE(138 ,199): ink
S (138 ,201): wok
S (138 ,202): ate
W (138 ,203): paw
NE(138 ,203): peg
SE(138 ,204): apse
NE(138 ,208): sir
E (138 ,210): top
W (138 ,212): pot
E (138 ,212): pea
S (138 ,213): ewe
W (138 ,218): bow
NW(138 ,222): ate
NW(138 ,224): old
NW(138 ,228): why
N (138 ,229): tin
SE(138 ,230): bid
W (138 ,232): job
E (138 ,236): stop
E (138 ,237): top
NW(138 ,237): two
NE(138 ,238): ohm
W (138 ,239): pot
NW(138 ,241): ouzo
SW(138 ,244): excel
SW(138 ,248): alb
SW(138 ,249): hop
SE(139 ,1): sat
NW(139 ,2): tap
SW(139 ,6): ani
N (139 ,7): roe
NE(139 ,8): dark
E (139 ,10): net
W (139 ,12): ten
SW(139 ,12): tau
NW(139 ,17): run
SW(139 ,17): rip
S (139 ,25): for
NE(139 ,28): anus
SE(139 ,30): ala
S (139 ,33): sac
SW(139 ,33): sag
N (139 ,38): oaf
E (139 ,40): sud
NE(139 ,40): same
SE(139 ,41): unit
N (139 ,42): dim
SE(139 ,43): gar
SW(139 ,44): gym
N (139 ,45): big
NE(139 ,46): kiwi
N (139 ,47): via
NE(139 ,52): pen
NW(139 ,52): pea
SE(139 ,65): mob
SW(139 ,67): woo
SE(139 ,69): hue
W (139 ,72): hoi
SE(139 ,72): him
S (139 ,74): ram
S (139 ,74): ramp
NW(139 ,74): red
SW(139 ,74): rib
S (139 ,83): via
NE(139 ,86): rib
NW(139 ,90): orb
S (139 ,92): biz
SE(139 ,94): ten
SE(139 ,94): tend
SE(139 ,97): air
S (139 ,99): our
SW(139 ,106): owl
W (139 ,107): toe
SW(139 ,107): tor
S (139 ,118): hoop
NW(139 ,123): tat
SW(139 ,125): the
SW(139 ,125): thee
SE(139 ,126): got
NE(139 ,147): hub
SE(139 ,148): owl
W (139 ,150): pro
SE(139 ,152): gab
SE(139 ,154): fin
W (139 ,159): wax
NE(139 ,159): whee
SE(139 ,162): arum
N (139 ,170): lake
S (139 ,171): fig
N (139 ,172): sen
S (139 ,173): ado
SE(139 ,174): bon
NW(139 ,177): eta
E (139 ,180): ire
E (139 ,185): add
SE(139 ,185): ace
NW(139 ,186): die
SE(139 ,196): rue
E (139 ,200): not
S (139 ,201): okay
N (139 ,202): tax
W (139 ,202): ton
NW(139 ,202): two
NE(139 ,205): pee
NE(139 ,205): peek
NW(139 ,205): pay
NW(139 ,212): joy
NE(139 ,213): wax
NE(139 ,214): sip
SW(139 ,214): sea
SE(139 ,214): seq
S (139 ,215): tea
NE(139 ,218): auk
N (139 ,222): yak
NE(139 ,223): rot
NW(139 ,223): rat
NW(139 ,223): rate
E (139 ,226): owe
W (139 ,227): woo
SW(139 ,245): wet
E (139 ,247): lop
W (139 ,249): pol
E (140 ,1): fag
NW(140 ,4): ten
E (140 ,10): gauss
NW(140 ,11): ana
W (140 ,17): tie
N (140 ,25): off
NW(140 ,31): lane
E (140 ,33): aid
NW(140 ,33): awn
NE(140 ,35): die
N (140 ,39): imp
SE(140 ,42): nit
W (140 ,45): lay
W (140 ,47): kola
SW(140 ,49): wee
NW(140 ,55): see
S (140 ,58): psi
NW(140 ,71): vis
NW(140 ,71): vise
N (140 ,73): ice
S (140 ,74): amp
NW(140 ,75): bred
W (140 ,77): reb
NW(140 ,77): ram
NE(140 ,78): pus
NW(140 ,83): ire
NE(140 ,85): crib
S (140 ,93): kudo
SE(140 ,95): end
E (140 ,102): boo
W (140 ,105): woo
E (140 ,105): wop
NW(140 ,105): wag
W (140 ,107): pow
E (140 ,107): pee
NW(140 ,107): pow
W (140 ,110): fee
SE(140 ,117): won
SE(140 ,123): sora
S (140 ,124): hot
E (140 ,127): off
SE(140 ,128): fob
SW(140 ,130): vow
NE(140 ,131): fat
SW(140 ,136): alia
SE(140 ,143): bee
S (140 ,144): see
NE(140 ,147): bow
NW(140 ,147): bug
SW(140 ,154): vee
E (140 ,156): bee
NW(140 ,156): bon
NW(140 ,163): ray
SE(140 ,163): rum
E (140 ,170): gig
S (140 ,172): gag
W (140 ,172): gig
S (140 ,175): odd
SE(140 ,176): moo
NW(140 ,178): vet
NE(140 ,179): dish
S (140 ,181): nag
SE(140 ,181): nit
SW(140 ,182): saw
W (140 ,186): cue
W (140 ,188): etc
NE(140 ,193): lit
W (140 ,200): sou
S (140 ,201): kayo
E (140 ,201): keg
N (140 ,202): eta
NW(140 ,206): spa
NW(140 ,206): spay
SE(140 ,206): sex
SE(140 ,206): sexy
E (140 ,207): vex
W (140 ,210): axe
S (140 ,211): tea
W (140 ,211): tax
SW(140 ,211): tog
N (140 ,213): ewe
SE(140 ,213): elk
SW(140 ,215): ell
W (140 ,216): yea
SW(140 ,216): yam
NW(140 ,224): irate
S (140 ,225): pea
NE(140 ,227): let
SW(140 ,229): ice
N (140 ,230): reb
NW(140 ,231): bet
SE(140 ,235): cry
NE(140 ,238): qua
SW(140 ,244): eta
SE(140 ,245): spa
SE(140 ,247): poi
SE(141 ,2): ice
W (141 ,5): sit
SE(141 ,11): egg
N (141 ,12): tutu
NW(141 ,12): tan
W (141 ,14): fete
N (141 ,15): pea
SW(141 ,15): pug
SE(141 ,20): fly
S (141 ,22): ray
SW(141 ,23): say
NW(141 ,25): ray
SE(141 ,25): rap
W (141 ,27): our
S (141 ,31): gaur
NE(141 ,31): gas
NW(141 ,32): ala
NW(141 ,32): alan
NE(141 ,36): quo
N (141 ,37): cud
NW(141 ,45): rag
S (141 ,46): dim
SW(141 ,46): dim
NW(141 ,47): job
NE(141 ,52): sue
N (141 ,53): yuh
E (141 ,55): fog
W (141 ,62): tee
W (141 ,64): met
W (141 ,64): mete
E (141 ,64): moo
NW(141 ,64): muon
SW(141 ,64): moo
W (141 ,67): boo
W (141 ,67): boom
S (141 ,71): ego
N (141 ,74): mar
SW(141 ,76): mutt
NE(141 ,77): cpu
NE(141 ,82): biz
S (141 ,85): ale
SE(141 ,88): cop
S (141 ,90): yip
SE(141 ,95): mud
NW(141 ,96): net
SE(141 ,97): sax
S (141 ,98): mar
NE(141 ,105): rot
N (141 ,106): too
SW(141 ,106): tan
W (141 ,114): you
S (141 ,116): wit
SE(141 ,118): one
W (141 ,119): von
E (141 ,120): quo
SE(141 ,124): oral
N (141 ,125): duty
W (141 ,125): doe
NW(141 ,128): tog
SW(141 ,129): owe
SW(141 ,130): sub
S (141 ,131): per
E (141 ,135): lye
W (141 ,138): dey
S (141 ,153): etc
S (141 ,154): bug
E (141 ,154): bon
NE(141 ,154): bit
NW(141 ,154): bag
W (141 ,156): nob
N (141 ,159): few
S (141 ,167): tid
NW(141 ,167): two
SW(141 ,167): tin
S (141 ,170): mum
NE(141 ,170): miss
SW(141 ,171): guru
NW(141 ,172): ail
NW(141 ,176): nob
S (141 ,178): zoo
S (141 ,185): ink
S (141 ,194): ego
S (141 ,197): lee
E (141 ,197): lee
E (141 ,197): leek
W (141 ,199): eel
W (141 ,200): keel
W (141 ,202): cake
E (141 ,207): ewe
W (141 ,209): ewe
SE(141 ,210): oak
SE(141 ,217): vii
N (141 ,228): cue
N (141 ,229): sic
S (141 ,232): dub
NE(141 ,233): dais
W (141 ,235): bed
SE(141 ,236): rye
NE(141 ,237): aqua
NW(141 ,237): ani
SW(141 ,241): elk
S (141 ,245): elk
S (141 ,246): pie
S (141 ,247): fay
E (141 ,247): foe
SW(142 ,3): cue
SE(142 ,3): cede
SW(142 ,5): sen
SW(142 ,7): had
N (142 ,9): lew
E (142 ,9): lop
N (142 ,11): pea
W (142 ,11): pol
SW(142 ,11): par
SW(142 ,11): park
S (142 ,12): gob
SW(142 ,15): cur
S (142 ,20): jay
SW(142 ,21): lap
SE(142 ,21): lye
NW(142 ,28): yon
E (142 ,40): tag
NE(142 ,41): amy
NW(142 ,44): tin
W (142 ,49): die
E (142 ,56): ski
